stock_symbol,timestamp,open,high,low,close,volume
AAPL,2024-06-04 11:03:00,194.182,194.2,194.14,194.155,47381
AAPL,2024-06-04 11:02:00,194.11,194.195,194.073,194.18,60138
AAPL,2024-06-04 11:01:00,194.24,194.27,194.09,194.115,92078
AAPL,2024-06-04 11:00:00,194.19,194.25,194.1,194.25,99617
AAPL,2024-06-04 10:59:00,194.214,194.24,194.152,194.18,82425
AAPL,2024-06-04 10:58:00,194.125,194.23,194.09,194.216,103843
AAPL,2024-06-04 10:57:00,194.128,194.13,194.01,194.114,143942
AAPL,2024-06-04 10:56:00,194.17,194.19,194.09,194.14,82421
AAPL,2024-06-04 10:55:00,194.169,194.18,194.06,194.16,55127
AAPL,2024-06-04 10:54:00,194.08,194.18,194.05,194.18,57804
AAPL,2024-06-04 10:53:00,194.1,194.15,193.98,194.073,60964
AAPL,2024-06-04 10:52:00,194.05,194.15,194.03,194.105,88989
AAPL,2024-06-04 10:51:00,194.03,194.05,193.96,194.05,56690
AAPL,2024-06-04 10:50:00,193.92,194.05,193.91,194.039,74654
AAPL,2024-06-04 10:49:00,193.92,193.98,193.9,193.92,54062
AAPL,2024-06-04 10:48:00,193.855,193.945,193.83,193.919,69902
AAPL,2024-06-04 10:47:00,194.07,194.07,193.81,193.86,114201
AAPL,2024-06-04 10:46:00,194.19,194.2,194.04,194.06,86652
AAPL,2024-06-04 10:45:00,194.215,194.22,194.1,194.2,77930
AAPL,2024-06-04 10:44:00,194.145,194.235,194.1,194.22,121822
AAPL,2024-06-04 10:43:00,194.171,194.19,194.11,194.145,80828
AAPL,2024-06-04 10:42:00,194.15,194.24,194.063,194.18,62693
AAPL,2024-06-04 10:41:00,194.02,194.19,194.02,194.16,73940
AAPL,2024-06-04 10:40:00,193.92,194.08,193.915,194.015,110694
AAPL,2024-06-04 10:39:00,193.85,193.92,193.82,193.91,71849
AAPL,2024-06-04 10:38:00,193.83,193.87,193.76,193.84,57167
AAPL,2024-06-04 10:37:00,193.795,193.87,193.66,193.84,74783
AAPL,2024-06-04 10:36:00,193.845,193.85,193.72,193.79,82953
AAPL,2024-06-04 10:35:00,193.99,194.03,193.82,193.84,92765
AAPL,2024-06-04 10:34:00,193.94,194.1,193.93,193.98,148106
AAPL,2024-06-04 10:33:00,194.31,194.35,193.89,193.935,231179
AAPL,2024-06-04 10:32:00,194.13,194.4,194.13,194.301,282425
AAPL,2024-06-04 10:31:00,194.07,194.18,193.95,194.125,139704
AAPL,2024-06-04 10:30:00,194.025,194.14,193.88,194.08,243662
AAPL,2024-06-04 10:29:00,194.06,194.08,194.0,194.03,107957
AAPL,2024-06-04 10:28:00,193.865,194.07,193.86,194.05,135969
AAPL,2024-06-04 10:27:00,193.765,193.87,193.76,193.865,64061
AAPL,2024-06-04 10:26:00,193.79,193.83,193.71,193.765,70625
AAPL,2024-06-04 10:25:00,193.77,193.91,193.77,193.78,112069
AAPL,2024-06-04 10:24:00,193.765,193.83,193.76,193.78,59141
AAPL,2024-06-04 10:23:00,193.62,193.77,193.59,193.765,78244
AAPL,2024-06-04 10:22:00,193.815,193.84,193.61,193.625,68843
AAPL,2024-06-04 10:21:00,193.87,193.88,193.7,193.815,86215
AAPL,2024-06-04 10:20:00,193.841,193.96,193.69,193.86,107323
AAPL,2024-06-04 10:19:00,193.85,193.925,193.77,193.855,82651
AAPL,2024-06-04 10:18:00,193.885,193.915,193.765,193.845,77054
AAPL,2024-06-04 10:17:00,193.874,193.92,193.78,193.885,103005
AAPL,2024-06-04 10:16:00,193.71,193.9,193.59,193.87,132123
AAPL,2024-06-04 10:15:00,193.493,193.74,193.45,193.71,145356
AAPL,2024-06-04 10:14:00,193.61,193.61,193.36,193.49,167782
AAPL,2024-06-04 10:13:00,193.72,193.76,193.61,193.62,211850
AAPL,2024-06-04 10:12:00,193.63,193.72,193.6,193.72,235381
AAPL,2024-06-04 10:11:00,193.41,193.63,193.372,193.62,297165
AAPL,2024-06-04 10:10:00,193.18,193.41,193.09,193.41,111548
AAPL,2024-06-04 10:09:00,193.2,193.32,193.175,193.175,77798
AAPL,2024-06-04 10:08:00,193.26,193.32,193.14,193.195,82484
AAPL,2024-06-04 10:07:00,193.215,193.28,193.11,193.255,85204
AAPL,2024-06-04 10:06:00,193.17,193.32,193.08,193.22,180754
AAPL,2024-06-04 10:05:00,193.42,193.47,193.18,193.19,131293
AAPL,2024-06-04 10:04:00,193.53,193.6,193.37,193.44,130725
AAPL,2024-06-04 10:03:00,193.59,193.64,193.35,193.53,107097
AAPL,2024-06-04 10:02:00,193.625,193.63,193.418,193.58,129056
AAPL,2024-06-04 10:01:00,193.58,193.75,193.504,193.63,186618
AAPL,2024-06-04 10:00:00,193.18,193.81,193.165,193.575,461166
AAPL,2024-06-04 09:59:00,193.1,193.18,193.034,193.18,102809
AAPL,2024-06-04 09:58:00,193.12,193.24,193.075,193.09,114503
AAPL,2024-06-04 09:57:00,193.22,193.24,193.11,193.11,91522
AAPL,2024-06-04 09:56:00,193.18,193.28,193.12,193.23,85519
AAPL,2024-06-04 09:55:00,193.43,193.44,193.18,193.185,124560
AAPL,2024-06-04 09:54:00,193.51,193.52,193.28,193.43,145475
AAPL,2024-06-04 09:53:00,193.525,193.64,193.45,193.5,111479
AAPL,2024-06-04 09:52:00,193.49,193.54,193.44,193.529,87116
AAPL,2024-06-04 09:51:00,193.535,193.57,193.415,193.49,108730
AAPL,2024-06-04 09:50:00,193.46,193.57,193.43,193.545,163098
AAPL,2024-06-04 09:49:00,193.44,193.48,193.34,193.455,164781
AAPL,2024-06-04 09:48:00,193.2,193.47,193.19,193.45,129838
AAPL,2024-06-04 09:47:00,193.21,193.28,193.16,193.2,366793
AAPL,2024-06-04 09:46:00,193.395,193.44,193.16,193.215,131006
AAPL,2024-06-04 09:45:00,193.425,193.48,193.3,193.39,134353
AAPL,2024-06-04 09:44:00,193.375,193.48,193.33,193.4,115913
AAPL,2024-06-04 09:43:00,193.451,193.48,193.33,193.388,106560
AAPL,2024-06-04 09:42:00,193.603,193.63,193.42,193.45,102329
AAPL,2024-06-04 09:41:00,193.523,193.63,193.47,193.61,102583
AAPL,2024-06-04 09:40:00,193.71,193.73,193.42,193.529,209909
AAPL,2024-06-04 09:39:00,193.79,193.93,193.68,193.733,157109
AAPL,2024-06-04 09:38:00,193.85,193.9,193.74,193.83,144561
AAPL,2024-06-04 09:37:00,193.82,194.79,193.71,193.86,146053
AAPL,2024-06-04 09:36:00,194.18,194.24,193.715,193.842,274080
AAPL,2024-06-04 09:35:00,193.91,194.183,193.85,194.17,158489
AAPL,2024-06-04 09:34:00,194.13,194.45,193.85,193.9,301441
AAPL,2024-06-04 09:33:00,194.61,194.63,194.12,194.13,175499
AAPL,2024-06-04 09:32:00,194.78,194.875,194.46,194.595,168750
AAPL,2024-06-04 09:31:00,194.84,194.86,194.59,194.765,187819
AAPL,2024-06-04 09:30:00,194.635,195.0,194.635,194.88,1859310
AAPL,2024-06-04 09:29:00,194.64,194.8,194.5,194.61,17683
AAPL,2024-06-04 09:28:00,194.41,194.87,194.41,194.64,68278
AAPL,2024-06-04 09:27:00,193.919,194.5,193.9,194.39,35228
AAPL,2024-06-04 09:26:00,194.01,194.13,193.87,193.92,6825
AAPL,2024-06-04 09:25:00,193.99,194.48,193.9,194.13,11600
AAPL,2024-06-04 09:24:00,193.99,194.04,193.89,193.99,2195
AAPL,2024-06-04 09:23:00,194.025,194.04,193.89,193.97,1995
AAPL,2024-06-04 09:22:00,194.02,194.05,193.95,194.0,2986
AAPL,2024-06-04 09:21:00,194.05,194.05,193.9,194.05,1828
AAPL,2024-06-04 09:20:00,194.0,194.05,193.94,194.0,211
AAPL,2024-06-04 09:19:00,193.94,194.07,193.93,194.01,831
AAPL,2024-06-04 09:18:00,194.015,194.09,193.922,193.94,701
AAPL,2024-06-04 09:17:00,193.97,194.08,193.92,193.99,656
AAPL,2024-06-04 09:16:00,194.09,194.09,193.92,193.94,2446
AAPL,2024-06-04 09:15:00,194.025,194.06,194.0,194.045,1587
AAPL,2024-06-04 09:14:00,193.955,194.04,193.91,194.03,3741
AAPL,2024-06-04 09:13:00,193.96,194.0,193.91,194.0,7093
AAPL,2024-06-04 09:12:00,193.93,193.98,193.88,193.98,180
AAPL,2024-06-04 09:11:00,193.94,193.99,193.85,193.99,912
AAPL,2024-06-04 09:10:00,193.927,193.99,193.9,193.945,270
AAPL,2024-06-04 09:09:00,193.95,194.0,193.92,193.94,893
AAPL,2024-06-04 09:08:00,193.91,193.99,193.9,193.935,398
AAPL,2024-06-04 09:07:00,193.92,193.97,193.9,193.92,4725
AAPL,2024-06-04 09:06:00,193.9,193.98,193.9,193.92,556
AAPL,2024-06-04 09:05:00,193.925,194.0,193.9,193.99,1662
AAPL,2024-06-04 09:04:00,193.99,193.99,193.91,193.91,1379
AAPL,2024-06-04 09:03:00,194.0,194.0,193.902,193.945,599
AAPL,2024-06-04 09:02:00,193.99,194.0,193.945,193.96,417
AAPL,2024-06-04 09:01:00,193.99,193.99,193.9,193.95,1226
AAPL,2024-06-04 09:00:00,193.976,194.0,193.81,193.95,874
AAPL,2024-06-04 08:59:00,193.99,194.0,193.87,193.88,1577
AAPL,2024-06-04 08:58:00,193.99,194.0,193.9,193.9,401
AAPL,2024-06-04 08:57:00,193.99,193.99,193.82,193.99,356
AAPL,2024-06-04 08:56:00,193.82,194.0,193.82,193.99,1556
AAPL,2024-06-04 08:55:00,193.868,193.95,193.868,193.94,1073
AAPL,2024-06-04 08:54:00,193.88,193.95,193.81,193.88,470
AAPL,2024-06-04 08:53:00,193.875,193.95,193.86,193.88,6033
AAPL,2024-06-04 08:52:00,193.875,193.89,193.86,193.89,983
AAPL,2024-06-04 08:51:00,193.808,193.9,193.8,193.88,112
AAPL,2024-06-04 08:50:00,193.84,193.9,193.82,193.9,806
AAPL,2024-06-04 08:49:00,193.86,193.87,193.8,193.87,361
AAPL,2024-06-04 08:48:00,193.925,193.95,193.825,193.85,1675
AAPL,2024-06-04 08:47:00,193.78,193.95,193.77,193.91,1841
AAPL,2024-06-04 08:46:00,193.8,193.86,193.7,193.86,1262
AAPL,2024-06-04 08:45:00,193.77,193.86,193.69,193.8,581
AAPL,2024-06-04 08:44:00,193.67,193.85,193.67,193.808,1206
AAPL,2024-06-04 08:43:00,193.68,193.73,193.68,193.718,189
AAPL,2024-06-04 08:42:00,193.705,193.749,193.67,193.749,4076
AAPL,2024-06-04 08:41:00,193.7,193.74,193.64,193.72,732
AAPL,2024-06-04 08:40:00,193.73,193.75,193.65,193.69,930
AAPL,2024-06-04 08:39:00,193.745,193.79,193.67,193.74,1471
AAPL,2024-06-04 08:38:00,193.76,193.81,193.73,193.75,271
AAPL,2024-06-04 08:37:00,193.75,193.81,193.73,193.765,579
AAPL,2024-06-04 08:36:00,193.77,193.79,193.76,193.78,341
AAPL,2024-06-04 08:35:00,193.78,193.81,193.75,193.8,1172
AAPL,2024-06-04 08:34:00,193.76,193.85,193.73,193.754,781
AAPL,2024-06-04 08:33:00,193.77,194.03,193.73,193.795,11258
AAPL,2024-06-04 08:32:00,193.807,193.815,193.73,193.796,704
AAPL,2024-06-04 08:31:00,193.765,193.857,193.75,193.857,345
AAPL,2024-06-04 08:30:00,193.755,193.8,193.73,193.765,153
AAPL,2024-06-04 08:29:00,193.65,193.76,193.65,193.755,349
AAPL,2024-06-04 08:28:00,193.72,193.72,193.67,193.715,402
AAPL,2024-06-04 08:27:00,193.72,194.03,193.65,193.69,317
AAPL,2024-06-04 08:26:00,193.69,194.03,193.65,193.7,151
AAPL,2024-06-04 08:25:00,193.68,194.03,193.65,193.715,109
AAPL,2024-06-04 08:24:00,193.655,193.71,193.6,193.67,44
AAPL,2024-06-04 08:23:00,193.6,193.7,193.6,193.67,182
AAPL,2024-06-04 08:22:00,193.691,193.7,193.6,193.65,257
AAPL,2024-06-04 08:21:00,193.655,193.7,193.6,193.7,3053
AAPL,2024-06-04 08:20:00,193.61,193.71,193.6,193.71,229
AAPL,2024-06-04 08:19:00,193.65,193.69,193.6,193.64,203
AAPL,2024-06-04 08:18:00,193.61,193.69,193.61,193.62,129
AAPL,2024-06-04 08:17:00,193.6,193.67,193.55,193.64,494
AAPL,2024-06-04 08:16:00,193.64,193.66,193.55,193.6,550
AAPL,2024-06-04 08:15:00,193.56,193.65,193.55,193.58,230
AAPL,2024-06-04 08:14:00,193.55,193.68,193.55,193.64,98
AAPL,2024-06-04 08:13:00,193.58,193.61,193.57,193.6,649
AAPL,2024-06-04 08:12:00,193.557,193.6,193.55,193.55,212
AAPL,2024-06-04 08:11:00,193.84,193.84,193.55,193.55,59
AAPL,2024-06-04 08:10:00,193.685,193.84,193.55,193.81,178
AAPL,2024-06-04 08:09:00,193.65,193.85,193.55,193.68,3153
AAPL,2024-06-04 08:08:00,193.568,193.7,193.55,193.7,1190
AAPL,2024-06-04 08:07:00,193.7,193.7,193.53,193.55,3217
AAPL,2024-06-04 08:06:00,194.05,194.42,193.54,193.68,5279
AAPL,2024-06-04 08:05:00,194.3,194.42,193.54,194.27,3700
AAPL,2024-06-04 08:04:00,193.84,194.42,193.53,194.09,6405
AAPL,2024-06-04 08:03:00,194.18,194.42,193.6,194.2,2285
AAPL,2024-06-04 08:02:00,193.82,194.31,193.57,194.15,3382
AAPL,2024-06-04 08:01:00,193.9,194.06,193.355,193.82,3823
AAPL,2024-06-04 08:00:00,193.45,194.21,193.008,193.69,32124
AAPL,2024-06-04 07:59:00,193.64,193.68,193.6,193.65,2654
AAPL,2024-06-04 07:58:00,193.65,193.65,193.61,193.64,333
AAPL,2024-06-04 07:57:00,193.74,193.74,193.62,193.62,504
AAPL,2024-06-04 07:56:00,193.68,193.75,193.66,193.7,458
AAPL,2024-06-04 07:55:00,193.64,193.66,193.61,193.66,168
AAPL,2024-06-04 07:54:00,193.66,193.66,193.64,193.66,74
AAPL,2024-06-04 07:53:00,193.66,193.68,193.6,193.64,331
AAPL,2024-06-04 07:52:00,193.66,193.66,193.65,193.66,106
AAPL,2024-06-04 07:51:00,193.82,193.82,193.66,193.66,1679
AAPL,2024-06-04 07:50:00,193.87,193.89,193.85,193.85,909
AAPL,2024-06-04 07:49:00,193.9,193.9,193.86,193.87,1197
AAPL,2024-06-04 07:48:00,193.87,193.93,193.87,193.9,237
AAPL,2024-06-04 07:47:00,193.87,193.9,193.86,193.88,318
AAPL,2024-06-04 07:46:00,193.88,193.88,193.88,193.88,2
AAPL,2024-06-04 07:45:00,193.87,193.93,193.86,193.91,3647
AAPL,2024-06-04 07:44:00,193.81,193.89,193.79,193.88,1346
AAPL,2024-06-04 07:43:00,193.87,193.87,193.8,193.82,156
AAPL,2024-06-04 07:42:00,193.87,193.87,193.85,193.85,4
AAPL,2024-06-04 07:41:00,193.77,193.88,193.77,193.87,2339
AAPL,2024-06-04 07:40:00,193.77,193.83,193.77,193.83,6
AAPL,2024-06-04 07:39:00,193.86,193.88,193.75,193.77,718
AAPL,2024-06-04 07:38:00,193.83,193.87,193.78,193.87,892
AAPL,2024-06-04 07:37:00,193.87,193.87,193.81,193.86,5
AAPL,2024-06-04 07:36:00,193.74,193.88,193.74,193.87,761
AAPL,2024-06-04 07:35:00,193.66,193.75,193.63,193.75,1851
AAPL,2024-06-04 07:34:00,193.66,193.66,193.66,193.66,1
AAPL,2024-06-04 07:33:00,193.65,193.67,193.65,193.65,111
AAPL,2024-06-04 07:32:00,193.62,193.64,193.58,193.64,527
AAPL,2024-06-04 07:31:00,193.59,193.6,193.58,193.59,178
AAPL,2024-06-04 07:30:00,193.57,193.6,193.57,193.6,15
AAPL,2024-06-04 07:29:00,193.63,193.64,193.58,193.58,224
AAPL,2024-06-04 07:28:00,193.63,193.63,193.59,193.63,53
AAPL,2024-06-04 07:27:00,193.62,193.63,193.6,193.62,797
AAPL,2024-06-04 07:26:00,193.63,193.63,193.63,193.63,3
AAPL,2024-06-04 07:25:00,193.6,193.66,193.6,193.64,91
AAPL,2024-06-04 07:24:00,193.6,193.6,193.6,193.6,1
AAPL,2024-06-04 07:23:00,193.51,193.63,193.51,193.63,1877
AAPL,2024-06-04 07:22:00,193.59,193.6,193.57,193.57,646
AAPL,2024-06-04 07:21:00,193.49,193.59,193.44,193.59,1027
AAPL,2024-06-04 07:20:00,193.43,193.54,193.41,193.49,1679
AAPL,2024-06-04 07:19:00,193.43,193.47,193.43,193.45,1202
AAPL,2024-06-04 07:18:00,193.42,193.46,193.42,193.43,333
AAPL,2024-06-04 07:17:00,193.43,193.46,193.4,193.4,748
AAPL,2024-06-04 07:16:00,193.35,193.45,193.35,193.44,1163
AAPL,2024-06-04 07:15:00,193.38,193.4,193.34,193.35,236
AAPL,2024-06-04 07:14:00,193.44,193.44,193.4,193.4,231
AAPL,2024-06-04 07:13:00,193.41,193.45,193.41,193.41,182
AAPL,2024-06-04 07:12:00,193.43,193.45,193.41,193.41,989
AAPL,2024-06-04 07:11:00,193.43,193.45,193.42,193.44,524
AAPL,2024-06-04 07:10:00,193.45,193.45,193.43,193.43,8
AAPL,2024-06-04 07:09:00,193.44,193.46,193.43,193.43,76
AAPL,2024-06-04 07:08:00,193.45,193.48,193.43,193.45,595
AAPL,2024-06-04 07:07:00,193.45,193.45,193.43,193.45,263
AAPL,2024-06-04 07:06:00,193.44,193.45,193.36,193.45,2665
AAPL,2024-06-04 07:05:00,193.45,193.48,193.42,193.42,130
AAPL,2024-06-04 07:04:00,193.44,193.46,193.42,193.45,119
AAPL,2024-06-04 07:03:00,193.4,193.45,193.4,193.41,367
AAPL,2024-06-04 07:02:00,193.41,193.43,193.39,193.4,287
AAPL,2024-06-04 07:01:00,193.49,193.49,193.42,193.44,989
AAPL,2024-06-04 07:00:00,193.38,193.5,193.33,193.49,1366
AAPL,2024-06-04 06:59:00,193.35,193.35,193.35,193.35,1
AAPL,2024-06-04 06:57:00,193.38,193.38,193.3,193.3,205
AAPL,2024-06-04 06:56:00,193.31,193.36,193.3,193.36,122
AAPL,2024-06-04 06:55:00,193.3,193.35,193.29,193.33,154
AAPL,2024-06-04 06:54:00,193.31,193.31,193.29,193.31,593
AAPL,2024-06-04 06:53:00,193.32,193.32,193.3,193.3,100
AAPL,2024-06-04 06:52:00,193.3,193.3,193.3,193.3,100
AAPL,2024-06-04 06:51:00,193.31,193.31,193.28,193.28,3
AAPL,2024-06-04 06:50:00,193.32,193.32,193.27,193.32,56
AAPL,2024-06-04 06:49:00,193.32,193.32,193.29,193.29,28
AAPL,2024-06-04 06:48:00,193.34,193.34,193.3,193.32,8
AAPL,2024-06-04 06:47:00,193.33,193.33,193.33,193.33,26
AAPL,2024-06-04 06:46:00,193.36,193.36,193.27,193.32,249
AAPL,2024-06-04 06:45:00,193.38,193.38,193.33,193.33,142
AAPL,2024-06-04 06:44:00,193.35,193.36,193.35,193.35,41
AAPL,2024-06-04 06:43:00,193.35,193.35,193.35,193.35,63
AAPL,2024-06-04 06:42:00,193.33,193.37,193.33,193.37,14
AAPL,2024-06-04 06:41:00,193.35,193.36,193.34,193.36,86
AAPL,2024-06-04 06:40:00,193.38,193.38,193.38,193.38,3
AAPL,2024-06-04 06:39:00,193.37,193.38,193.37,193.38,5
AAPL,2024-06-04 06:38:00,193.38,193.38,193.35,193.35,10
AAPL,2024-06-04 06:37:00,193.38,193.38,193.38,193.38,4
AAPL,2024-06-04 06:36:00,193.38,193.4,193.35,193.38,39
AAPL,2024-06-04 06:35:00,193.38,193.38,193.36,193.36,34
AAPL,2024-06-04 06:34:00,193.38,193.38,193.38,193.38,100
AAPL,2024-06-04 06:33:00,193.34,193.38,193.34,193.38,6
AAPL,2024-06-04 06:32:00,193.33,193.33,193.33,193.33,10
AAPL,2024-06-04 06:31:00,193.37,193.37,193.25,193.29,1097
AAPL,2024-06-04 06:30:00,193.39,193.39,193.39,193.39,42
AAPL,2024-06-04 06:29:00,193.41,193.42,193.33,193.42,618
AAPL,2024-06-04 06:28:00,193.46,193.46,193.44,193.44,3
AAPL,2024-06-04 06:27:00,193.41,193.41,193.41,193.41,26
AAPL,2024-06-04 06:26:00,193.42,193.44,193.41,193.41,75
AAPL,2024-06-04 06:25:00,193.41,193.42,193.41,193.42,54
AAPL,2024-06-04 06:24:00,193.41,193.41,193.41,193.41,1
AAPL,2024-06-04 06:23:00,193.44,193.46,193.41,193.41,50
AAPL,2024-06-04 06:22:00,193.43,193.45,193.42,193.44,121
AAPL,2024-06-04 06:21:00,193.41,193.44,193.41,193.42,56
AAPL,2024-06-04 06:20:00,193.42,193.42,193.41,193.41,3
AAPL,2024-06-04 06:19:00,193.42,193.44,193.37,193.44,524
AAPL,2024-06-04 06:18:00,193.4,193.4,193.35,193.4,27
AAPL,2024-06-04 06:17:00,193.37,193.43,193.31,193.42,818
AAPL,2024-06-04 06:16:00,193.23,193.31,193.23,193.3,1445
AAPL,2024-06-04 06:15:00,193.23,193.23,193.23,193.23,312
AAPL,2024-06-04 06:14:00,193.15,193.2,193.14,193.14,209
AAPL,2024-06-04 06:13:00,193.15,193.15,193.15,193.15,63
AAPL,2024-06-04 06:12:00,193.16,193.19,193.13,193.19,174
AAPL,2024-06-04 06:11:00,193.14,193.17,193.06,193.1,291
AAPL,2024-06-04 06:10:00,193.14,193.15,193.14,193.15,5
AAPL,2024-06-04 06:09:00,193.08,193.17,193.08,193.17,40
AAPL,2024-06-04 06:08:00,193.18,193.2,193.02,193.1,1583
AAPL,2024-06-04 06:07:00,193.21,193.23,193.21,193.23,9
AAPL,2024-06-04 06:06:00,193.22,193.23,193.22,193.22,66
AAPL,2024-06-04 06:05:00,193.25,193.26,193.25,193.25,326
AAPL,2024-06-04 06:04:00,193.25,193.25,193.23,193.25,6
AAPL,2024-06-04 06:03:00,193.25,193.25,193.23,193.23,3
AAPL,2024-06-04 06:02:00,193.23,193.25,193.2,193.21,6
AAPL,2024-06-04 06:01:00,193.24,193.26,193.24,193.26,6
AAPL,2024-06-04 06:00:00,193.21,193.21,193.18,193.18,206
AAPL,2024-06-04 05:59:00,193.25,193.27,193.24,193.24,4
AAPL,2024-06-04 05:58:00,193.28,193.29,193.28,193.29,62
AAPL,2024-06-04 05:57:00,193.23,193.29,193.2,193.29,844
AAPL,2024-06-04 05:56:00,193.21,193.21,193.21,193.21,17
AAPL,2024-06-04 05:55:00,193.25,193.25,193.21,193.21,300
AAPL,2024-06-04 05:54:00,193.25,193.25,193.25,193.25,15
AAPL,2024-06-04 05:53:00,193.2,193.22,193.2,193.21,317
AAPL,2024-06-04 05:52:00,193.31,193.31,193.2,193.21,108
AAPL,2024-06-04 05:51:00,193.29,193.29,193.22,193.28,25
AAPL,2024-06-04 05:50:00,193.27,193.29,193.23,193.29,1022
AAPL,2024-06-04 05:49:00,193.28,193.33,193.22,193.33,1092
AAPL,2024-06-04 05:48:00,193.28,193.3,193.25,193.27,401
AAPL,2024-06-04 05:47:00,193.3,193.3,193.23,193.28,1192
AAPL,2024-06-04 05:46:00,193.4,193.41,193.3,193.3,1082
AAPL,2024-06-04 05:45:00,193.41,193.46,193.41,193.41,24
AAPL,2024-06-04 05:44:00,193.36,193.42,193.35,193.42,858
AAPL,2024-06-04 05:43:00,193.4,193.4,193.4,193.4,246
AAPL,2024-06-04 05:42:00,193.38,193.47,193.38,193.4,1098
AAPL,2024-06-04 05:41:00,193.26,193.39,193.25,193.39,1075
AAPL,2024-06-04 05:40:00,193.25,193.31,193.25,193.25,18
AAPL,2024-06-04 05:39:00,193.26,193.26,193.24,193.24,115
AAPL,2024-06-04 05:38:00,193.25,193.25,193.23,193.23,14
AAPL,2024-06-04 05:37:00,193.32,193.32,193.32,193.32,10
AAPL,2024-06-04 05:36:00,193.25,193.3,193.2,193.22,374
AAPL,2024-06-04 05:35:00,193.26,193.27,193.26,193.26,14
AAPL,2024-06-04 05:34:00,193.32,193.32,193.27,193.28,38
AAPL,2024-06-04 05:33:00,193.32,193.32,193.26,193.32,32
AAPL,2024-06-04 05:32:00,193.31,193.34,193.31,193.34,14
AAPL,2024-06-04 05:31:00,193.24,193.3,193.24,193.26,382
AAPL,2024-06-04 05:30:00,193.18,193.21,193.18,193.21,363
AAPL,2024-06-04 05:29:00,193.2,193.21,193.15,193.2,257
AAPL,2024-06-04 05:28:00,193.19,193.21,193.16,193.16,631
AAPL,2024-06-04 05:27:00,193.21,193.21,193.12,193.21,56
AAPL,2024-06-04 05:26:00,193.21,193.21,193.21,193.21,3
AAPL,2024-06-04 05:25:00,193.09,193.21,193.09,193.21,1176
AAPL,2024-06-04 05:24:00,193.1,193.1,193.06,193.07,147
AAPL,2024-06-04 05:23:00,193.1,193.12,193.04,193.11,331
AAPL,2024-06-04 05:22:00,193.11,193.15,193.1,193.14,25
AAPL,2024-06-04 05:21:00,193.11,193.11,193.11,193.11,2
AAPL,2024-06-04 05:20:00,193.09,193.13,193.09,193.11,648
AAPL,2024-06-04 05:19:00,193.03,193.09,193.02,193.09,177
AAPL,2024-06-04 05:18:00,193.09,193.09,193.02,193.06,737
AAPL,2024-06-04 05:17:00,193.11,193.12,193.11,193.12,57
AAPL,2024-06-04 05:16:00,193.19,193.2,193.06,193.06,1456
AAPL,2024-06-04 05:15:00,193.22,193.23,193.18,193.2,189
AAPL,2024-06-04 05:14:00,193.21,193.27,193.2,193.27,268
AAPL,2024-06-04 05:13:00,193.23,193.23,193.16,193.16,135
AAPL,2024-06-04 05:12:00,193.27,193.27,193.2,193.25,128
AAPL,2024-06-04 05:11:00,193.27,193.28,193.21,193.24,932
AAPL,2024-06-04 05:10:00,193.33,193.34,193.27,193.27,172
AAPL,2024-06-04 05:09:00,193.25,193.31,193.25,193.31,18
AAPL,2024-06-04 05:08:00,193.2,193.21,193.15,193.21,1747
AAPL,2024-06-04 05:07:00,193.1,193.23,193.1,193.18,521
AAPL,2024-06-04 05:06:00,193.17,193.19,193.1,193.12,75
AAPL,2024-06-04 05:05:00,193.27,193.28,193.16,193.16,15
AAPL,2024-06-04 05:04:00,193.31,193.31,193.12,193.17,1073
AAPL,2024-06-04 05:03:00,193.29,193.31,193.28,193.31,25
AAPL,2024-06-04 05:02:00,193.28,193.37,193.28,193.33,43
AAPL,2024-06-04 05:01:00,193.38,193.38,193.29,193.3,165
AAPL,2024-06-04 05:00:00,193.39,193.41,193.35,193.39,153
AAPL,2024-06-04 04:59:00,193.35,193.35,193.33,193.33,35
AAPL,2024-06-04 04:58:00,193.39,193.39,193.35,193.35,20
AAPL,2024-06-04 04:57:00,193.39,193.39,193.33,193.39,74
AAPL,2024-06-04 04:56:00,193.31,193.39,193.31,193.39,5
AAPL,2024-06-04 04:55:00,193.31,193.4,193.27,193.27,156
AAPL,2024-06-04 04:54:00,193.4,193.42,193.31,193.31,965
AAPL,2024-06-04 04:53:00,193.39,193.4,193.37,193.37,153
AAPL,2024-06-04 04:52:00,193.47,193.47,193.36,193.4,2397
AAPL,2024-06-04 04:51:00,193.5,193.5,193.48,193.48,101
AAPL,2024-06-04 04:50:00,193.46,193.51,193.42,193.48,1301
AAPL,2024-06-04 04:49:00,193.55,193.55,193.48,193.48,247
AAPL,2024-06-04 04:48:00,193.55,193.55,193.55,193.55,2
AAPL,2024-06-04 04:47:00,193.55,193.55,193.54,193.54,27
AAPL,2024-06-04 04:46:00,193.55,193.55,193.55,193.55,19
AAPL,2024-06-04 04:45:00,193.6,193.6,193.51,193.51,120
AAPL,2024-06-04 04:44:00,193.6,193.6,193.54,193.6,4
AAPL,2024-06-04 04:43:00,193.54,193.6,193.54,193.6,10
AAPL,2024-06-04 04:42:00,193.5,193.5,193.5,193.5,21
AAPL,2024-06-04 04:41:00,193.56,193.56,193.5,193.5,4
AAPL,2024-06-04 04:40:00,193.49,193.49,193.49,193.49,10
