timestamp,stock_symbol,close,moving_avg_close
2024-05-23T10:35:00.000+10:00,AAPL,189.41,190.7290999999998
2024-05-23T10:36:00.000+10:00,AAPL,189.47,190.7258797953962
2024-05-23T10:37:00.000+10:00,AAPL,189.372,190.72242602040797
2024-05-23T10:38:00.000+10:00,AAPL,189.47,190.71923918575044
2024-05-23T10:39:00.000+10:00,AAPL,189.66,190.71655076142113
2024-05-23T10:40:00.000+10:00,AAPL,189.59,190.713698734177
2024-05-23T10:41:00.000+10:00,AAPL,189.6,190.71088636363618
2024-05-23T10:42:00.000+10:00,AAPL,189.41,190.70760957178823
2024-05-23T10:43:00.000+10:00,AAPL,189.26,190.70397236180887
2024-05-23T10:44:00.000+10:00,AAPL,189.27,190.7003784461151
2024-05-23T10:45:00.000+10:00,AAPL,189.21,190.69665249999983
2024-05-23T10:46:00.000+10:00,AAPL,189.3,190.6931695760597
2024-05-23T10:47:00.000+10:00,AAPL,189.12,190.6892562189053
2024-05-23T10:48:00.000+10:00,AAPL,189.1,190.6853126550867
2024-05-23T10:49:00.000+10:00,AAPL,189.13,190.68146287128698
2024-05-23T10:50:00.000+10:00,AAPL,189.07,190.67748395061716
2024-05-23T10:51:00.000+10:00,AAPL,189.105,190.6736108374383
2024-05-23T10:52:00.000+10:00,AAPL,189.18,190.66994103194088
2024-05-23T10:53:00.000+10:00,AAPL,189.16,190.6662401960783
2024-05-23T10:54:00.000+10:00,AAPL,189.08,190.66236185819056
2024-05-23T10:55:00.000+10:00,AAPL,188.98,190.6582585365852
2024-05-23T10:56:00.000+10:00,AAPL,188.86,190.65388321167868
2024-05-23T10:57:00.000+10:00,AAPL,188.74,190.64923786407755
2024-05-23T10:58:00.000+10:00,AAPL,188.74,190.6446150121064
2024-05-23T10:59:00.000+10:00,AAPL,188.725,190.63997826086947
2024-05-23T11:00:00.000+10:00,AAPL,188.895,190.63577349397582
2024-05-23T11:01:00.000+10:00,AAPL,188.98,190.63179326923066
2024-05-23T11:02:00.000+10:00,AAPL,189.02,190.62792805755387
2024-05-23T11:03:00.000+10:00,AAPL,189.063,190.6241842105262
2024-05-23T11:04:00.000+10:00,AAPL,189.12,190.62059427207626
2024-05-23T11:05:00.000+10:00,AAPL,189.01,190.6167595238094
2024-05-23T11:06:00.000+10:00,AAPL,189.12,190.61320427553432
2024-05-23T11:07:00.000+10:00,AAPL,189.205,190.60986729857805
2024-05-23T11:08:00.000+10:00,AAPL,189.361,190.6069148936169
2024-05-23T11:09:00.000+10:00,AAPL,189.57,190.60446933962254
2024-05-23T11:10:00.000+10:00,AAPL,189.49,190.60184705882344
2024-05-23T11:11:00.000+10:00,AAPL,189.53,190.5993309859154
2024-05-23T11:12:00.000+10:00,AAPL,189.405,190.59653395784534
2024-05-23T11:13:00.000+10:00,AAPL,189.36,190.593644859813
2024-05-23T11:14:00.000+10:00,AAPL,189.405,190.59087412587402
2024-05-23T11:15:00.000+10:00,AAPL,189.42,190.58815116279058
2024-05-23T11:16:00.000+10:00,AAPL,189.37,190.58532482598596
2024-05-23T11:17:00.000+10:00,AAPL,189.395,190.58256944444435
2024-05-23T11:18:00.000+10:00,AAPL,189.47,190.5799999999999
2024-05-23T11:19:00.000+10:00,AAPL,189.435,190.57736175115195
2024-05-23T11:20:00.000+10:00,AAPL,189.495,190.57487356321826
2024-05-23T11:21:00.000+10:00,AAPL,189.525,190.57246559633015
2024-05-23T11:22:00.000+10:00,AAPL,189.445,190.5698855835239
2024-05-23T11:23:00.000+10:00,AAPL,189.47,190.56737442922363
2024-05-23T11:24:00.000+10:00,AAPL,189.515,190.56497722095662
2024-05-23T11:25:00.000+10:00,AAPL,189.571,190.56271818181807
2024-05-23T11:26:00.000+10:00,AAPL,189.56,190.56044444444433
2024-05-23T11:27:00.000+10:00,AAPL,189.454,190.55794117647045
2024-05-23T11:28:00.000+10:00,AAPL,189.495,190.5555417607222
2024-05-23T11:29:00.000+10:00,AAPL,189.45,190.55305180180164
2024-05-23T11:30:00.000+10:00,AAPL,189.435,190.55053932584255
2024-05-23T11:31:00.000+10:00,AAPL,189.35,190.54784753363214
2024-05-23T11:32:00.000+10:00,AAPL,189.23,190.54489932885892
2024-05-23T11:33:00.000+10:00,AAPL,189.09,190.54165178571412
2024-05-23T11:34:00.000+10:00,AAPL,189.18,190.53861915367466
2024-05-23T11:35:00.000+10:00,AAPL,189.18,190.53559999999982
2024-05-23T11:36:00.000+10:00,AAPL,189.235,190.5327161862526
2024-05-23T11:37:00.000+10:00,AAPL,189.275,190.5299336283184
2024-05-23T11:38:00.000+10:00,AAPL,189.3,190.52721854304616
2024-05-23T11:39:00.000+10:00,AAPL,189.29,190.52449339207027
2024-05-23T11:40:00.000+10:00,AAPL,189.27,190.52173626373607
2024-05-23T11:41:00.000+10:00,AAPL,189.24,190.5189254385963
2024-05-23T11:42:00.000+10:00,AAPL,189.22,190.5160831509845
2024-05-23T11:43:00.000+10:00,AAPL,189.19,190.5131877729256
2024-05-23T11:44:00.000+10:00,AAPL,189.298,190.51054030501072
2024-05-23T11:45:00.000+10:00,AAPL,189.315,190.50794130434764
2024-05-23T11:46:00.000+10:00,AAPL,189.34,190.50540780911044
2024-05-23T11:47:00.000+10:00,AAPL,189.385,190.50298268398248
2024-05-23T11:48:00.000+10:00,AAPL,189.487,190.50078833693283
2024-05-23T11:49:00.000+10:00,AAPL,189.455,190.49853448275843
2024-05-23T11:50:00.000+10:00,AAPL,189.51,190.49640860215032
2024-05-23T11:51:00.000+10:00,AAPL,189.44,190.49414163090108
2024-05-23T11:52:00.000+10:00,AAPL,189.485,190.49198072805117
2024-05-23T11:53:00.000+10:00,AAPL,189.594,190.49006196581175
2024-05-23T11:54:00.000+10:00,AAPL,189.53,190.4880149253729
2024-05-23T11:55:00.000+10:00,AAPL,189.61,190.48614680851043
2024-05-23T11:56:00.000+10:00,AAPL,189.645,190.48436093418238
2024-05-23T11:57:00.000+10:00,AAPL,189.695,190.48268855932184
2024-05-23T11:58:00.000+10:00,AAPL,189.68,190.48099154334017
2024-05-23T11:59:00.000+10:00,AAPL,189.685,190.47931223628672
2024-05-23T12:00:00.000+10:00,AAPL,189.51,190.47727157894715
2024-05-23T12:01:00.000+10:00,AAPL,189.505,190.47522899159642
2024-05-23T12:02:00.000+10:00,AAPL,189.54,190.4732683438153
2024-05-23T12:03:00.000+10:00,AAPL,189.59,190.47142050209183
2024-05-23T12:04:00.000+10:00,AAPL,189.52,190.4694342379956
2024-05-23T12:05:00.000+10:00,AAPL,189.538,190.4674937499998
2024-05-23T12:06:00.000+10:00,AAPL,189.58,190.46564864864843
2024-05-23T12:07:00.000+10:00,AAPL,189.52,190.4636867219915
2024-05-23T12:08:00.000+10:00,AAPL,189.41,190.46150517598323
2024-05-23T12:09:00.000+10:00,AAPL,189.4,190.45931198347085
2024-05-23T12:10:00.000+10:00,AAPL,189.39,190.45710721649465
2024-05-23T12:11:00.000+10:00,AAPL,189.365,190.45486008230432
2024-05-23T12:12:00.000+10:00,AAPL,189.315,190.45251950718668
2024-05-23T12:13:00.000+10:00,AAPL,189.375,190.45031147540965
2024-05-23T12:14:00.000+10:00,AAPL,189.439,190.44824335378303
2024-05-23T12:15:00.000+10:00,AAPL,189.495,190.44629795918348
2024-05-23T12:16:00.000+10:00,AAPL,189.48,190.44432993889998
2024-05-23T12:17:00.000+10:00,AAPL,189.495,190.44240040650385
2024-05-23T12:18:00.000+10:00,AAPL,189.51,190.44050912778883
2024-05-23T12:19:00.000+10:00,AAPL,189.546,190.43869838056656
2024-05-23T12:20:00.000+10:00,AAPL,189.52,190.4368424242422
2024-05-23T12:21:00.000+10:00,AAPL,189.47,190.43489314516108
2024-05-23T12:22:00.000+10:00,AAPL,189.472,190.43295573440622
2024-05-23T12:23:00.000+10:00,AAPL,189.534,190.43115060240942
2024-05-23T12:24:00.000+10:00,AAPL,189.54,190.42936472945868
2024-05-23T12:25:00.000+10:00,AAPL,189.51,190.42752599999974
2024-05-23T12:26:00.000+10:00,AAPL,189.505,190.4256846307383
2024-05-23T12:27:00.000+10:00,AAPL,189.47,190.4237808764938
2024-05-23T12:28:00.000+10:00,AAPL,189.49,190.4219244532801
2024-05-23T12:29:00.000+10:00,AAPL,189.525,190.4201448412696
2024-05-23T12:30:00.000+10:00,AAPL,189.53,190.41838217821757
2024-05-23T12:31:00.000+10:00,AAPL,189.525,190.41661660079026
2024-05-23T12:32:00.000+10:00,AAPL,189.505,190.41481854043369
2024-05-23T12:33:00.000+10:00,AAPL,189.495,190.4130078740155
2024-05-23T12:34:00.000+10:00,AAPL,189.44,190.41109626719032
2024-05-23T12:35:00.000+10:00,AAPL,189.47,190.4092509803919
2024-05-23T12:36:00.000+10:00,AAPL,189.475,190.40742270058686
2024-05-23T12:37:00.000+10:00,AAPL,189.45,190.40555273437477
2024-05-23T12:38:00.000+10:00,AAPL,189.531,190.40384795321614
2024-05-23T12:39:00.000+10:00,AAPL,189.48,190.40205058365734
2024-05-23T12:40:00.000+10:00,AAPL,189.445,190.40019223300948
2024-05-23T12:41:00.000+10:00,AAPL,189.32,190.3980988372091
2024-05-23T12:42:00.000+10:00,AAPL,189.305,190.39598452611196
2024-05-23T12:43:00.000+10:00,AAPL,189.27,190.3938108108106
2024-05-23T12:44:00.000+10:00,AAPL,189.22,190.39154913294777
2024-05-23T12:45:00.000+10:00,AAPL,189.13,190.38912307692289
2024-05-23T12:46:00.000+10:00,AAPL,189.045,190.3865431861802
2024-05-23T12:47:00.000+10:00,AAPL,188.965,190.38381992337145
2024-05-23T12:48:00.000+10:00,AAPL,188.89,190.3809636711279
2024-05-23T12:49:00.000+10:00,AAPL,188.92,190.37817557251887
2024-05-23T12:50:00.000+10:00,AAPL,188.945,190.37544571428552
2024-05-23T12:51:00.000+10:00,AAPL,188.89,190.3726216730036
2024-05-23T12:52:00.000+10:00,AAPL,188.935,190.3698937381402
2024-05-23T12:53:00.000+10:00,AAPL,188.89,190.3670909090907
2024-05-23T12:54:00.000+10:00,AAPL,188.96,190.36443100189015
2024-05-23T12:55:00.000+10:00,AAPL,188.97,190.36179999999982
2024-05-23T12:56:00.000+10:00,AAPL,188.925,190.35909416195838
2024-05-23T12:57:00.000+10:00,AAPL,188.833,190.3562255639096
2024-05-23T12:58:00.000+10:00,AAPL,188.775,190.3532589118197
2024-05-23T12:59:00.000+10:00,AAPL,188.79,190.35033146067394
2024-05-23T13:00:00.000+10:00,AAPL,188.76,190.34735887850445
2024-05-23T13:01:00.000+10:00,AAPL,188.775,190.3444253731341
2024-05-23T13:02:00.000+10:00,AAPL,188.74,190.3414376163871
2024-05-23T13:03:00.000+10:00,AAPL,188.715,190.33841449814105
2024-05-23T13:04:00.000+10:00,AAPL,188.71,190.33539332096453
2024-05-23T13:05:00.000+10:00,AAPL,188.775,190.33250370370348
2024-05-23T13:06:00.000+10:00,AAPL,188.72,190.3295231053602
2024-05-23T13:07:00.000+10:00,AAPL,188.704,190.32652398523962
2024-05-23T13:08:00.000+10:00,AAPL,188.71,190.32354696132575
2024-05-23T13:09:00.000+10:00,AAPL,188.64,190.32045220588213
2024-05-23T13:10:00.000+10:00,AAPL,188.67,190.31742385321078
2024-05-23T13:11:00.000+10:00,AAPL,188.78,190.31460805860783
2024-05-23T13:12:00.000+10:00,AAPL,188.86,190.31194881169998
2024-05-23T13:13:00.000+10:00,AAPL,188.89,190.3093540145983
2024-05-23T13:14:00.000+10:00,AAPL,188.936,190.30685245901617
2024-05-23T13:15:00.000+10:00,AAPL,188.91,190.30431272727253
2024-05-23T13:16:00.000+10:00,AAPL,188.825,190.30162794918309
2024-05-23T13:17:00.000+10:00,AAPL,188.78,190.29887137681138
2024-05-23T13:18:00.000+10:00,AAPL,188.795,190.29615189873397
2024-05-23T13:19:00.000+10:00,AAPL,188.645,190.2931714801442
2024-05-23T13:20:00.000+10:00,AAPL,188.605,190.29012972972953
2024-05-23T13:21:00.000+10:00,AAPL,188.62,190.28712589928034
2024-05-23T13:22:00.000+10:00,AAPL,188.584,190.28406822262096
2024-05-23T13:23:00.000+10:00,AAPL,188.49,190.28085304659479
2024-05-23T13:24:00.000+10:00,AAPL,188.675,190.27798032200337
2024-05-23T13:25:00.000+10:00,AAPL,188.592,190.27496964285695
2024-05-23T13:26:00.000+10:00,AAPL,188.64,190.27205525846682
2024-05-23T13:27:00.000+10:00,AAPL,188.58,190.26904448398557
2024-05-23T13:28:00.000+10:00,AAPL,188.582,190.26604795737103
2024-05-23T13:29:00.000+10:00,AAPL,188.64,190.26316489361682
2024-05-23T13:30:00.000+10:00,AAPL,188.671,190.26034690265467
2024-05-23T13:31:00.000+10:00,AAPL,188.625,190.25745759717296
2024-05-23T13:32:00.000+10:00,AAPL,188.52,190.25439329805977
2024-05-23T13:33:00.000+10:00,AAPL,188.49,190.2512869718308
2024-05-23T13:34:00.000+10:00,AAPL,188.46,190.24813884007014
2024-05-23T13:35:00.000+10:00,AAPL,188.45,190.24498421052616
2024-05-23T13:36:00.000+10:00,AAPL,188.41,190.2417705779333
2024-05-23T13:37:00.000+10:00,AAPL,188.174,190.2381555944054
2024-05-23T13:38:00.000+10:00,AAPL,188.18,190.2345636998253
2024-05-23T13:39:00.000+10:00,AAPL,188.19,190.23100174216012
2024-05-23T13:40:00.000+10:00,AAPL,188.32,190.2276782608694
2024-05-23T13:41:00.000+10:00,AAPL,188.24,190.2242274305554
2024-05-23T13:42:00.000+10:00,AAPL,188.065,190.2204852686307
2024-05-23T13:43:00.000+10:00,AAPL,187.743,190.21619896193758
2024-05-23T13:44:00.000+10:00,AAPL,187.898,190.21219516407584
2024-05-23T13:45:00.000+10:00,AAPL,187.9,190.2082086206895
2024-05-23T13:46:00.000+10:00,AAPL,187.91,190.20425301204804
2024-05-23T13:47:00.000+10:00,AAPL,187.85,190.20020790377993
2024-05-23T13:48:00.000+10:00,AAPL,187.84,190.19615951972543
2024-05-23T13:49:00.000+10:00,AAPL,187.88,190.19219349315054
2024-05-23T13:50:00.000+10:00,AAPL,187.89,190.18825811965797
2024-05-23T13:51:00.000+10:00,AAPL,187.82,190.18421672354935
2024-05-23T13:52:00.000+10:00,AAPL,187.785,190.18012947189087
2024-05-23T13:53:00.000+10:00,AAPL,187.72,190.17594557823116
2024-05-23T13:54:00.000+10:00,AAPL,187.71,190.17175891341245
2024-05-23T13:55:00.000+10:00,AAPL,187.715,190.16759491525414
2024-05-23T13:56:00.000+10:00,AAPL,187.575,190.1632081218273
2024-05-23T13:57:00.000+10:00,AAPL,187.635,190.15893749999987
2024-05-23T13:58:00.000+10:00,AAPL,187.632,190.15467622259683
2024-05-23T13:59:00.000+10:00,AAPL,187.595,190.15036700336688
2024-05-23T14:00:00.000+10:00,AAPL,187.575,190.14603865546206
2024-05-23T14:01:00.000+10:00,AAPL,187.59,190.14174999999986
2024-05-23T14:02:00.000+10:00,AAPL,187.5,190.13732495812383
2024-05-23T14:03:00.000+10:00,AAPL,187.52,190.132948160535
2024-05-23T14:04:00.000+10:00,AAPL,187.41,190.1284023372286
2024-05-23T14:05:00.000+10:00,AAPL,187.46,190.12395499999988
2024-05-23T14:06:00.000+10:00,AAPL,187.33,190.11930615640588
2024-05-23T14:07:00.000+10:00,AAPL,187.39,190.11477242524907
2024-05-23T14:08:00.000+10:00,AAPL,187.44,190.11033665008281
2024-05-23T14:09:00.000+10:00,AAPL,187.603,190.10618543046348
2024-05-23T14:10:00.000+10:00,AAPL,187.59,190.1020264462809
2024-05-23T14:11:00.000+10:00,AAPL,187.53,190.09778217821773
2024-05-23T14:12:00.000+10:00,AAPL,187.605,190.09367545304767
2024-05-23T14:13:00.000+10:00,AAPL,187.721,190.0897730263157
2024-05-23T14:14:00.000+10:00,AAPL,187.68,190.08581609195392
2024-05-23T14:15:00.000+10:00,AAPL,187.82,190.08210163934416
2024-05-23T14:16:00.000+10:00,AAPL,187.66,190.07813747954162
2024-05-23T14:17:00.000+10:00,AAPL,187.73,190.07430065359466
2024-05-23T14:18:00.000+10:00,AAPL,187.59,190.07024796084818
2024-05-23T14:19:00.000+10:00,AAPL,187.35,190.06581758957645
2024-05-23T14:20:00.000+10:00,AAPL,187.6,190.0618081300812
2024-05-23T14:21:00.000+10:00,AAPL,187.75,190.0580551948051
2024-05-23T14:22:00.000+10:00,AAPL,187.778,190.05435980551044
2024-05-23T14:23:00.000+10:00,AAPL,187.7,190.05055016181223
2024-05-23T14:24:00.000+10:00,AAPL,187.7,190.04675282714047
2024-05-23T14:25:00.000+10:00,AAPL,187.78,190.04309677419346
2024-05-23T14:26:00.000+10:00,AAPL,187.82,190.03951690821248
2024-05-23T14:27:00.000+10:00,AAPL,187.82,190.0359485530546
2024-05-23T14:28:00.000+10:00,AAPL,187.775,190.0323194221508
2024-05-23T14:29:00.000+10:00,AAPL,187.705,190.02858974358966
2024-05-23T14:30:00.000+10:00,AAPL,187.675,190.02482399999994
2024-05-23T14:31:00.000+10:00,AAPL,187.6,190.02095047923316
2024-05-23T14:32:00.000+10:00,AAPL,187.56,190.01702551834126
2024-05-23T14:33:00.000+10:00,AAPL,187.55,190.0130971337579
2024-05-23T14:34:00.000+10:00,AAPL,187.47,190.009054054054
2024-05-23T14:35:00.000+10:00,AAPL,187.49,190.00505555555551
2024-05-23T14:36:00.000+10:00,AAPL,187.555,190.00117274167982
2024-05-23T14:37:00.000+10:00,AAPL,187.65,189.9974525316455
2024-05-23T14:38:00.000+10:00,AAPL,187.71,189.9938388625592
2024-05-23T14:39:00.000+10:00,AAPL,187.77,189.99033123028386
2024-05-23T14:40:00.000+10:00,AAPL,187.68,189.98669291338575
2024-05-23T14:41:00.000+10:00,AAPL,187.72,189.98312893081754
2024-05-23T14:42:00.000+10:00,AAPL,187.62,189.97941915227622
2024-05-23T14:43:00.000+10:00,AAPL,187.59,189.97567398119114
2024-05-23T14:44:00.000+10:00,AAPL,187.535,189.97185446009382
2024-05-23T14:45:00.000+10:00,AAPL,187.6,189.96814843749993
2024-05-23T14:46:00.000+10:00,AAPL,187.595,189.96444617784707
2024-05-23T14:47:00.000+10:00,AAPL,187.535,189.9606619937694
2024-05-23T14:48:00.000+10:00,AAPL,187.452,189.95676049766715
2024-05-23T14:49:00.000+10:00,AAPL,187.445,189.95286024844717
2024-05-23T14:50:00.000+10:00,AAPL,187.355,189.9488325581395
2024-05-23T14:51:00.000+10:00,AAPL,187.29,189.9447167182662
2024-05-23T14:52:00.000+10:00,AAPL,187.18,189.94044358578046
2024-05-23T14:53:00.000+10:00,AAPL,187.27,189.93632253086415
2024-05-23T14:54:00.000+10:00,AAPL,187.3,189.9322604006163
2024-05-23T14:55:00.000+10:00,AAPL,187.395,189.92835692307688
2024-05-23T14:56:00.000+10:00,AAPL,187.353,189.92440092165896
2024-05-23T14:57:00.000+10:00,AAPL,187.28,189.9203450920245
2024-05-23T14:58:00.000+10:00,AAPL,187.275,189.91629402756504
2024-05-23T14:59:00.000+10:00,AAPL,187.27,189.91224770642197
2024-05-23T15:00:00.000+10:00,AAPL,187.29,189.9082442748091
2024-05-23T15:01:00.000+10:00,AAPL,187.4,189.90442073170726
2024-05-23T15:02:00.000+10:00,AAPL,187.4,189.90060882800603
2024-05-23T15:03:00.000+10:00,AAPL,187.415,189.8968313069908
2024-05-23T15:04:00.000+10:00,AAPL,187.46,189.89313353566
2024-05-23T15:05:00.000+10:00,AAPL,187.494,189.88949848484842
2024-05-23T15:06:00.000+10:00,AAPL,187.38,189.88570196671705
2024-05-23T15:07:00.000+10:00,AAPL,187.36,189.8818867069486
2024-05-23T15:08:00.000+10:00,AAPL,187.368,189.8780950226244
2024-05-23T15:09:00.000+10:00,AAPL,187.445,189.87443072289153
2024-05-23T15:10:00.000+10:00,AAPL,187.495,189.8708526315789
2024-05-23T15:11:00.000+10:00,AAPL,187.565,189.86739039039034
2024-05-23T15:12:00.000+10:00,AAPL,187.46,189.86378110944526
2024-05-23T15:13:00.000+10:00,AAPL,187.46,189.8601826347305
2024-05-23T15:14:00.000+10:00,AAPL,187.49,189.85663976083706
2024-05-23T15:15:00.000+10:00,AAPL,187.495,189.85311492537312
2024-05-23T15:16:00.000+10:00,AAPL,187.454,189.84953949329358
2024-05-23T15:17:00.000+10:00,AAPL,187.58,189.84616220238092
2024-05-23T15:18:00.000+10:00,AAPL,187.65,189.8428989598811
2024-05-23T15:19:00.000+10:00,AAPL,187.51,189.8394376854599
2024-05-23T15:20:00.000+10:00,AAPL,187.575,189.83608296296293
2024-05-23T15:21:00.000+10:00,AAPL,187.44,189.83253846153843
2024-05-23T15:22:00.000+10:00,AAPL,187.37,189.82890103397335
2024-05-23T15:23:00.000+10:00,AAPL,187.42,189.8253480825958
2024-05-23T15:24:00.000+10:00,AAPL,187.435,189.82182768777608
2024-05-23T15:25:00.000+10:00,AAPL,187.44,189.81832499999996
2024-05-23T15:26:00.000+10:00,AAPL,187.515,189.81494273127748
2024-05-23T15:27:00.000+10:00,AAPL,187.53,189.81159237536653
2024-05-23T15:28:00.000+10:00,AAPL,187.575,189.80831771595894
2024-05-23T15:29:00.000+10:00,AAPL,187.62,189.80511842105258
2024-05-23T15:30:00.000+10:00,AAPL,187.62,189.8019284671532
2024-05-23T15:31:00.000+10:00,AAPL,187.65,189.79879154518943
2024-05-23T15:32:00.000+10:00,AAPL,187.74,189.79579475982527
2024-05-23T15:33:00.000+10:00,AAPL,187.675,189.79271220930227
2024-05-23T15:34:00.000+10:00,AAPL,187.68,189.7896458635703
2024-05-23T15:35:00.000+10:00,AAPL,187.601,189.7864739130434
2024-05-23T15:36:00.000+10:00,AAPL,187.549,189.7832358900144
2024-05-23T15:37:00.000+10:00,AAPL,187.46,189.7798786127167
2024-05-23T15:38:00.000+10:00,AAPL,187.45,189.77651659451655
2024-05-23T15:39:00.000+10:00,AAPL,187.44,189.77314985590772
2024-05-23T15:40:00.000+10:00,AAPL,187.47,189.76983597122296
2024-05-23T15:41:00.000+10:00,AAPL,187.49,189.76656034482752
2024-05-23T15:42:00.000+10:00,AAPL,187.331,189.7630659971305
2024-05-23T15:43:00.000+10:00,AAPL,187.215,189.7594154727793
2024-05-23T15:44:00.000+10:00,AAPL,187.285,189.75587553648063
2024-05-23T15:45:00.000+10:00,AAPL,187.08,189.7520528571428
2024-05-23T15:46:00.000+10:00,AAPL,186.95,189.74805563480737
2024-05-23T15:47:00.000+10:00,AAPL,187.0,189.74414102564097
2024-05-23T15:48:00.000+10:00,AAPL,186.99,189.74022332859167
2024-05-23T15:49:00.000+10:00,AAPL,186.95,189.73625994318175
2024-05-23T15:50:00.000+10:00,AAPL,186.905,189.73224397163114
2024-05-23T15:51:00.000+10:00,AAPL,186.855,189.72816855524076
2024-05-23T15:52:00.000+10:00,AAPL,187.02,189.72433804809046
2024-05-23T15:53:00.000+10:00,AAPL,187.08,189.72060310734454
2024-05-23T15:54:00.000+10:00,AAPL,186.9,189.71662482369527
2024-05-23T15:55:00.000+10:00,AAPL,186.704,189.71238169014077
2024-05-23T15:56:00.000+10:00,AAPL,186.68,189.70811673699006
2024-05-23T15:57:00.000+10:00,AAPL,186.76,189.70397612359542
2024-05-23T15:58:00.000+10:00,AAPL,186.83,189.69994530154267
2024-05-23T15:59:00.000+10:00,AAPL,186.91,189.69603781512595
2024-05-23T16:00:00.000+10:00,AAPL,186.8,189.6919874125873
2024-05-23T16:01:00.000+10:00,AAPL,186.74,189.68786452513953
2024-05-23T16:02:00.000+10:00,AAPL,186.88,189.68394839609473
2024-05-23T16:03:00.000+10:00,AAPL,186.71,189.67980640668512
2024-05-23T16:04:00.000+10:00,AAPL,186.64,189.67557858136288
2024-05-23T16:05:00.000+10:00,AAPL,186.78,189.67155694444435
2024-05-23T16:06:00.000+10:00,AAPL,187.05,189.66792094313442
2024-05-23T16:07:00.000+10:00,AAPL,186.88,189.66405955678658
2024-05-23T16:08:00.000+10:00,AAPL,187.03,189.66041632088508
2024-05-23T16:09:00.000+10:00,AAPL,186.945,189.65666574585623
2024-05-23T16:10:00.000+10:00,AAPL,186.98,189.65297379310334
2024-05-23T16:11:00.000+10:00,AAPL,187.0,189.64931955922856
2024-05-23T16:12:00.000+10:00,AAPL,186.965,189.6456272352131
2024-05-23T16:13:00.000+10:00,AAPL,186.92,189.64188324175817
2024-05-23T16:14:00.000+10:00,AAPL,192.51,189.64581755829897
2024-05-23T16:15:00.000+10:00,AAPL,186.96,189.6421383561643
2024-05-23T16:16:00.000+10:00,AAPL,186.92,189.63841450068392
2024-05-23T16:17:00.000+10:00,AAPL,186.9,189.6346734972677
2024-05-23T16:18:00.000+10:00,AAPL,186.9,189.63094270122775
2024-05-23T16:19:00.000+10:00,AAPL,186.95,189.62729019073564
2024-05-23T16:20:00.000+10:00,AAPL,186.95,189.62364761904757
2024-05-23T16:21:00.000+10:00,AAPL,186.9,189.6199470108695
2024-05-23T16:22:00.000+10:00,AAPL,186.92,189.61628358208952
2024-05-23T16:23:00.000+10:00,AAPL,186.915,189.61262330623305
2024-05-23T16:24:00.000+10:00,AAPL,187.844,189.61023004059538
2024-05-23T16:25:00.000+10:00,AAPL,186.92,189.6065945945946
2024-05-23T16:26:00.000+10:00,AAPL,186.89,189.60292847503376
2024-05-23T16:27:00.000+10:00,AAPL,186.88,189.59925876010786
